20	12	4.71	5.02	15.01	9.87		-0.31	5.14	4.83	5.14		15.01	9.87	5.14	15.01		-10.3	-4.85	-15.15	-10.3		5.02	15.01	-9.99	-15.01
20	13	6.75	6.01	40.58	19.15		0.74	21.43	22.17	21.43		40.58	19.15	21.43	40.58		-33.83	-13.14	-46.97	-33.83		6.75	40.58	-33.83	-40.58
20	14	11.96	9.04	119.74	51.32		2.92	68.42	71.34	68.42		119.74	51.32	68.42	119.74		-107.78	-42.28	-150.06	-107.78		11.96	119.74	-107.78	-119.74
20	15	16.71	11.05	214.92	68.31		5.66	146.61	152.27	146.61		214.92	68.31	146.61	214.92		-198.21	-57.26	-255.47	-198.21		16.71	214.92	-198.21	-214.92
20	16	27.62	17.4	815.76	214.88		10.22	600.88	611.1	600.88		815.76	214.88	600.88	815.76		-788.14	-197.48	-985.62	-788.14		27.62	815.76	-788.14	-815.76
20	17	27.12	16.23	975.59	950.23		10.89	25.36	36.25	25.36		975.59	950.23	25.36	975.59		-948.47	-934	-1882.47	-948.47		27.12	975.59	-948.47	-975.59
20	18	44.82	24.07	977.66	977.58		20.75	0.079999999999927	20.8299999999999	20.75		977.66	977.58	0.079999999999927	977.66		-932.84	-953.51	-1886.35	-953.51		44.82	977.66	-932.84	-977.66
20	19	129.56	50.98	975.73	975.79		78.58	-0.059999999999946	78.5200000000001	78.58		975.73	975.79	-0.059999999999946	-975.79		-846.17	-924.81	-1770.98	-924.81		129.56	975.79	-846.23	-975.79
20	20	537.98	182.92	977.56	569.99		355.06	407.57	762.63	407.57		977.56	569.99	407.57	977.56		-439.58	-387.07	-826.65	-439.58		537.98	977.56	-439.58	-977.56
20	21	976.56	975.85	416.4	130.82		0.709999999999923	285.58	286.29	285.58		976.56	975.85	0.709999999999923	976.56		560.16	845.03	1405.19	845.03		976.56	416.4	560.16	976.56
20	22	977.75	977.89	73.24	32		-0.139999999999986	41.24	41.1	41.24		977.75	977.89	-0.139999999999986	-977.89		904.51	945.89	1850.4	945.89		977.89	73.24	904.65	977.89
20	23	976.34	976.01	37.14	21.69		0.330000000000041	15.45	15.78	15.45		976.34	976.01	0.330000000000041	976.34		939.2	954.32	1893.52	954.32		976.34	37.14	939.2	976.34
20	24	977.84	708.29	25.83	17.58		269.55	8.25	277.8	269.55		977.84	708.29	269.55	977.84		952.01	690.71	1642.72	952.01		977.84	25.83	952.01	977.84
20	25	389.5	137.37	12.08	9.74		252.13	2.34	254.47	252.13		389.5	137.37	252.13	389.5		377.42	127.63	505.05	377.42		389.5	12.08	377.42	389.5
20	26	59.19	21.82	7.4	6.77		37.37	0.630000000000001	38	37.37		59.19	21.82	37.37	59.19		51.79	15.05	66.84	51.79		59.19	7.4	51.79	59.19
20	27	28.76	13.14	5.99	5.56		15.62	0.43	16.05	15.62		28.76	13.14	15.62	28.76		22.77	7.58	30.35	22.77		28.76	5.99	22.77	28.76
20	28	18.2	11.08	5.81	5.11		7.12	0.7	7.82	7.12		18.2	11.08	7.12	18.2		12.39	5.97	18.36	12.39		18.2	5.81	12.39	18.2
20	29	10.19	7.67	4.29	4.05		2.52	0.24	2.76	2.52		10.19	7.67	2.52	10.19		5.9	3.62	9.52	5.9		10.19	4.29	5.9	10.19
20	30	6.5	5.88	3.92	3.84		0.62	0.08	0.7	0.62		6.5	5.88	0.62	6.5		2.58	2.04	4.62	2.58		6.5	3.92	2.58	6.5
																									
21	0	2.92	2.67	3.1	3.06		0.25	0.04	0.29	0.25		3.1	3.06	0.04	3.1		-0.18	-0.39	-0.57	-0.39		2.92	3.1	-0.18	-3.1
21	1	2.52	2.83	3.51	3.24		-0.31	0.27	-0.040000000000001	-0.31		3.51	3.24	0.27	3.51		-0.99	-0.41	-1.4	-0.99		2.83	3.51	-0.68	-3.51
21	2	2.94	2.72	3.04	3.11		0.22	-0.07	0.15	0.22		3.04	3.11	-0.07	-3.11		-0.1	-0.39	-0.49	-0.39		2.94	3.11	-0.17	-3.11
21	3	2.48	2.73	3.4	3.42		-0.25	-0.02	-0.27	-0.25		3.4	3.42	-0.02	-3.42		-0.92	-0.69	-1.61	-0.92		2.73	3.42	-0.69	-3.42
21	4	2.9	2.88	3.23	3.32		0.02	-0.09	-0.07	-0.09		3.23	3.32	-0.09	-3.32		-0.33	-0.44	-0.77	-0.44		2.9	3.32	-0.42	-3.32
21	5	2.98	3.21	3.39	4.06		-0.23	-0.67	-0.9	-0.67		3.39	4.06	-0.67	-4.06		-0.41	-0.85	-1.26	-0.85		3.21	4.06	-0.85	-4.06
21	6	2.98	3.1	4.11	4.12		-0.12	-0.01	-0.13	-0.12		4.11	4.12	-0.01	-4.12		-1.13	-1.02	-2.15	-1.13		3.1	4.12	-1.02	-4.12
21	7	3.06	3.71	4.34	4.28		-0.65	0.06	-0.59	-0.65		4.34	4.28	0.06	4.34		-1.28	-0.57	-1.85	-1.28		3.71	4.34	-0.63	-4.34
21	8	3.58	3.19	4.72	4.83		0.39	-0.11	0.28	0.39		4.72	4.83	-0.11	-4.83		-1.14	-1.64	-2.78	-1.64		3.58	4.83	-1.25	-4.83
21	9	3.63	3.67	5.32	5.33		-0.04	-0.01	-0.05	-0.04		5.32	5.33	-0.01	-5.33		-1.69	-1.66	-3.35	-1.69		3.67	5.33	-1.66	-5.33
21	10	3.98	4.19	7.06	7.06		-0.21	0	-0.21	-0.21		7.06	7.06	0	-7.06		-3.08	-2.87	-5.95	-3.08		4.19	7.06	-2.87	-7.06
21	11	4.09	4.62	9.44	8.53		-0.53	0.91	0.38	0.91		9.44	8.53	0.91	9.44		-5.35	-3.91	-9.26	-5.35		4.62	9.44	-4.82	-9.44
21	12	4.99	4.98	13.64	10.08		0.01	3.56	3.57	3.56		13.64	10.08	3.56	13.64		-8.65	-5.1	-13.75	-8.65		4.99	13.64	-8.65	-13.64
21	13	6.4	6.18	37.1	25.14		0.220000000000001	11.96	12.18	11.96		37.1	25.14	11.96	37.1		-30.7	-18.96	-49.66	-30.7		6.4	37.1	-30.7	-37.1
21	14	11.42	10.16	105.43	73.19		1.26	32.24	33.5	32.24		105.43	73.19	32.24	105.43		-94.01	-63.03	-157.04	-94.01		11.42	105.43	-94.01	-105.43
21	15	14.97	12.54	201.25	110.82		2.43	90.43	92.86	90.43		201.25	110.82	90.43	201.25		-186.28	-98.28	-284.56	-186.28		14.97	201.25	-186.28	-201.25
21	16	24.97	20.64	674.52	406.05		4.33	268.47	272.8	268.47		674.52	406.05	268.47	674.52		-649.55	-385.41	-1034.96	-649.55		24.97	674.52	-649.55	-674.52
21	17	23.42	17.64	977	976.96		5.78	0.039999999999964	5.81999999999997	5.78		977	976.96	0.039999999999964	977		-953.58	-959.32	-1912.9	-959.32		23.42	977	-953.58	-977
21	18	38.8	30.28	978.8	978.73		8.52	0.069999999999936	8.58999999999993	8.52		978.8	978.73	0.069999999999936	978.8		-940	-948.45	-1888.45	-948.45		38.8	978.8	-940	-978.8
21	19	111.53	73.75	977.29	977.15		37.78	0.139999999999986	37.92	37.78		977.29	977.15	0.139999999999986	977.29		-865.76	-903.4	-1769.16	-903.4		111.53	977.29	-865.76	-977.29
21	20	385.43	287.19	978.72	935.8		98.24	42.9200000000001	141.16	98.24		978.72	935.8	42.9200000000001	978.72		-593.29	-648.61	-1241.9	-648.61		385.43	978.72	-593.29	-978.72
21	21	977.5	977.52	349.2	206.3		-0.019999999999982	142.9	142.88	142.9		977.5	977.52	-0.019999999999982	-977.52		628.3	771.22	1399.52	771.22		977.52	349.2	628.32	977.52
21	22	979.65	978.99	63.65	39.5		0.659999999999968	24.15	24.81	24.15		979.65	978.99	0.659999999999968	979.65		916	939.49	1855.49	939.49		979.65	63.65	916	979.65
21	23	977.87	977.5	34.16	24.35		0.370000000000005	9.81	10.18	9.81		977.87	977.5	0.370000000000005	977.87		943.71	953.15	1896.86	953.15		977.87	34.16	943.71	977.87
21	24	979.54	978.9	22.89	18.23		0.639999999999986	4.66	5.29999999999999	4.66		979.54	978.9	0.639999999999986	979.54		956.65	960.67	1917.32	960.67		979.54	22.89	956.65	979.54
21	25	319.48	229.52	11.32	10.06		89.96	1.26	91.22	89.96		319.48	229.52	89.96	319.48		308.16	219.46	527.62	308.16		319.48	11.32	308.16	319.48
21	26	47.8	29.39	7.13	6.14		18.41	0.99	19.4	18.41		47.8	29.39	18.41	47.8		40.67	23.25	63.92	40.67		47.8	7.13	40.67	47.8
21	27	23.32	15.43	5.8	5.47		7.89	0.33	8.22	7.89		23.32	15.43	7.89	23.32		17.52	9.96	27.48	17.52		23.32	5.8	17.52	23.32
21	28	17.02	12.8	5.92	5.19		4.22	0.73	4.95	4.22		17.02	12.8	4.22	17.02		11.1	7.61	18.71	11.1		17.02	5.92	11.1	17.02
21	29	9.53	8.69	4.46	4.21		0.84	0.25	1.09	0.84		9.53	8.69	0.84	9.53		5.07	4.48	9.55	5.07		9.53	4.46	5.07	9.53
21	30	6.84	6.3	3.64	3.57		0.54	0.07	0.61	0.54		6.84	6.3	0.54	6.84		3.2	2.73	5.93	3.2		6.84	3.64	3.2	6.84
																									
22	0	2.3	2.97	3.56	3.61		-0.67	-0.05	-0.72	-0.67		3.56	3.61	-0.05	-3.61		-1.26	-0.64	-1.9	-1.26		2.97	3.61	-0.64	-3.61
22	1	2.8	2.78	3.06	3.21		0.02	-0.15	-0.13	-0.15		3.06	3.21	-0.15	-3.21		-0.26	-0.43	-0.69	-0.43		2.8	3.21	-0.41	-3.21
22	2	2.28	3.02	3.38	3.63		-0.74	-0.25	-0.99	-0.74		3.38	3.63	-0.25	-3.63		-1.1	-0.61	-1.71	-1.1		3.02	3.63	-0.61	-3.63
22	3	2.92	2.85	3.07	3.21		0.07	-0.14	-0.07	-0.14		3.07	3.21	-0.14	-3.21		-0.15	-0.36	-0.51	-0.36		2.92	3.21	-0.29	-3.21
22	4	2.69	2.88	3.71	3.79		-0.19	-0.08	-0.27	-0.19		3.71	3.79	-0.08	-3.79		-1.02	-0.91	-1.93	-1.02		2.88	3.79	-0.91	-3.79
22	5	2.93	3.09	3.46	4		-0.16	-0.54	-0.7	-0.54		3.46	4	-0.54	-4		-0.53	-0.91	-1.44	-0.91		3.09	4	-0.91	-4
22	6	3	3.11	3.88	4.59		-0.11	-0.71	-0.82	-0.71		3.88	4.59	-0.71	-4.59		-0.88	-1.48	-2.36	-1.48		3.11	4.59	-1.48	-4.59
22	7	3.31	3.08	4.06	4.82		0.23	-0.760000000000001	-0.530000000000001	-0.760000000000001		4.06	4.82	-0.760000000000001	-4.82		-0.75	-1.74	-2.49	-1.74		3.31	4.82	-1.51	-4.82
22	8	3.17	3.61	4.9	5.51		-0.44	-0.609999999999999	-1.05	-0.609999999999999		4.9	5.51	-0.609999999999999	-5.51		-1.73	-1.9	-3.63	-1.9		3.61	5.51	-1.9	-5.51
22	9	3.76	3.8	5.05	5.96		-0.04	-0.91	-0.95	-0.91		5.05	5.96	-0.91	-5.96		-1.29	-2.16	-3.45	-2.16		3.8	5.96	-2.16	-5.96
22	10	3.57	4.28	7	7.86		-0.71	-0.86	-1.57	-0.86		7	7.86	-0.86	-7.86		-3.43	-3.58	-7.01	-3.58		4.28	7.86	-3.58	-7.86
22	11	4.06	4.33	8.87	9.45		-0.27	-0.58	-0.850000000000001	-0.58		8.87	9.45	-0.58	-9.45		-4.81	-5.12	-9.93	-5.12		4.33	9.45	-5.12	-9.45
22	12	4.1	5.04	11.91	12.64		-0.94	-0.73	-1.67	-0.94		11.91	12.64	-0.73	-12.64		-7.81	-7.6	-15.41	-7.81		5.04	12.64	-7.6	-12.64
22	13	5.89	6.02	27.15	34.1		-0.13	-6.95	-7.08	-6.95		27.15	34.1	-6.95	-34.1		-21.26	-28.08	-49.34	-28.08		6.02	34.1	-28.08	-34.1
22	14	9.45	11.86	71.12	100.36		-2.41	-29.24	-31.65	-29.24		71.12	100.36	-29.24	-100.36		-61.67	-88.5	-150.17	-88.5		11.86	100.36	-88.5	-100.36
22	15	11.85	14.03	114.45	166.86		-2.18	-52.41	-54.59	-52.41		114.45	166.86	-52.41	-166.86		-102.6	-152.83	-255.43	-152.83		14.03	166.86	-152.83	-166.86
22	16	18.28	26.28	329.67	621.27		-8	-291.6	-299.6	-291.6		329.67	621.27	-291.6	-621.27		-311.39	-594.99	-906.38	-594.99		26.28	621.27	-594.99	-621.27
22	17	18.87	22.07	975.69	975.71		-3.2	-0.019999999999982	-3.21999999999998	-3.2		975.69	975.71	-0.019999999999982	-975.71		-956.82	-953.64	-1910.46	-956.82		22.07	975.71	-953.64	-975.71
22	18	26.93	39.13	977.61	977.54		-12.2	0.07000000000005	-12.13	-12.2		977.61	977.54	0.07000000000005	977.61		-950.68	-938.41	-1889.09	-950.68		39.13	977.61	-938.48	-977.61
22	19	65.61	113.94	975.7	975.74		-48.33	-0.039999999999964	-48.37	-48.33		975.7	975.74	-0.039999999999964	-975.74		-910.09	-861.8	-1771.89	-910.09		113.94	975.74	-861.8	-975.74
22	20	207.62	445.15	868.85	977.54		-237.53	-108.69	-346.22	-237.53		868.85	977.54	-108.69	-977.54		-661.23	-532.39	-1193.62	-661.23		445.15	977.54	-532.39	-977.54
22	21	976.62	975.98	201.21	325.62		0.639999999999986	-124.41	-123.77	-124.41		976.62	975.98	0.639999999999986	976.62		775.41	650.36	1425.77	775.41		976.62	325.62	651	976.62
22	22	978.02	977.69	44.09	55.3		0.329999999999927	-11.21	-10.8800000000001	-11.21		978.02	977.69	0.329999999999927	978.02		933.93	922.39	1856.32	933.93		978.02	55.3	922.72	978.02
22	23	976.42	975.94	24.26	29.24		0.479999999999905	-4.98	-4.50000000000009	-4.98		976.42	975.94	0.479999999999905	976.42		952.16	946.7	1898.86	952.16		976.42	29.24	947.18	976.42
22	24	853.41	977.71	17.62	21.74		-124.3	-4.12	-128.42	-124.3		853.41	977.71	-124.3	-977.71		835.79	955.97	1791.76	955.97		977.71	21.74	955.97	977.71
22	25	179.01	344.03	8.98	11.1		-165.02	-2.12	-167.14	-165.02		179.01	344.03	-165.02	-344.03		170.03	332.93	502.96	332.93		344.03	11.1	332.93	344.03
22	26	29.95	41.47	6.09	7.16		-11.52	-1.07	-12.59	-11.52		29.95	41.47	-11.52	-41.47		23.86	34.31	58.17	34.31		41.47	7.16	34.31	41.47
22	27	16.71	19.94	5.15	5.96		-3.23	-0.81	-4.04	-3.23		16.71	19.94	-3.23	-19.94		11.56	13.98	25.54	13.98		19.94	5.96	13.98	19.94
22	28	12.23	14.99	5.16	5.84		-2.76	-0.68	-3.44	-2.76		12.23	14.99	-2.76	-14.99		7.07	9.15	16.22	9.15		14.99	5.84	9.15	14.99
22	29	7.89	9.05	4.02	4.11		-1.16	-0.090000000000001	-1.25	-1.16		7.89	9.05	-1.16	-9.05		3.87	4.94	8.81	4.94		9.05	4.11	4.94	9.05
22	30	5.51	6.93	3.93	3.98		-1.42	-0.05	-1.47	-1.42		5.51	6.93	-1.42	-6.93		1.58	2.95	4.53	2.95		6.93	3.98	2.95	6.93
																									
23	0	2.84	2.43	3.11	3.04		0.41	0.07	0.48	0.41		3.11	3.04	0.07	3.11		-0.27	-0.61	-0.88	-0.61		2.84	3.11	-0.27	-3.11
23	1	2.39	2.76	3.33	3.2		-0.37	0.13	-0.24	-0.37		3.33	3.2	0.13	3.33		-0.94	-0.44	-1.38	-0.94		2.76	3.33	-0.57	-3.33
23	2	2.97	2.5	3.05	3.16		0.47	-0.11	0.359999999999999	0.47		3.05	3.16	-0.11	-3.16		-0.08	-0.66	-0.74	-0.66		2.97	3.16	-0.19	-3.16
23	3	2.64	2.81	3.21	3.21		-0.17	0	-0.17	-0.17		3.21	3.21	0	-3.21		-0.57	-0.4	-0.97	-0.57		2.81	3.21	-0.4	-3.21
23	4	2.96	2.67	3.17	3.13		0.29	0.04	0.33	0.29		3.17	3.13	0.04	3.17		-0.21	-0.46	-0.67	-0.46		2.96	3.17	-0.21	-3.17
23	5	2.81	2.92	3.47	3.58		-0.11	-0.11	-0.22	-0.11		3.47	3.58	-0.11	-3.58		-0.66	-0.66	-1.32	-0.66		2.92	3.58	-0.66	-3.58
23	6	3.06	3.14	3.73	4.12		-0.08	-0.39	-0.47	-0.39		3.73	4.12	-0.39	-4.12		-0.67	-0.98	-1.65	-0.98		3.14	4.12	-0.98	-4.12
23	7	3.05	3.55	3.92	4.58		-0.5	-0.66	-1.16	-0.66		3.92	4.58	-0.66	-4.58		-0.87	-1.03	-1.9	-1.03		3.55	4.58	-1.03	-4.58
23	8	3.13	3.26	4.07	5.06		-0.13	-0.989999999999999	-1.12	-0.989999999999999		4.07	5.06	-0.989999999999999	-5.06		-0.94	-1.8	-2.74	-1.8		3.26	5.06	-1.8	-5.06
23	9	2.97	3.74	4.84	6.33		-0.77	-1.49	-2.26	-1.49		4.84	6.33	-1.49	-6.33		-1.87	-2.59	-4.46	-2.59		3.74	6.33	-2.59	-6.33
23	10	3.94	4.13	5.97	8.02		-0.19	-2.05	-2.24	-2.05		5.97	8.02	-2.05	-8.02		-2.03	-3.89	-5.92	-3.89		4.13	8.02	-3.89	-8.02
23	11	3.85	4.72	7.62	10.9		-0.87	-3.28	-4.15	-3.28		7.62	10.9	-3.28	-10.9		-3.77	-6.18	-9.95	-6.18		4.72	10.9	-6.18	-10.9
23	12	4.19	5.05	9.1	15.06		-0.859999999999999	-5.96	-6.82	-5.96		9.1	15.06	-5.96	-15.06		-4.91	-10.01	-14.92	-10.01		5.05	15.06	-10.01	-15.06
23	13	4.96	6.81	16.99	49.41		-1.85	-32.42	-34.27	-32.42		16.99	49.41	-32.42	-49.41		-12.03	-42.6	-54.63	-42.6		6.81	49.41	-42.6	-49.41
23	14	8.04	12.65	37.31	134.64		-4.61	-97.33	-101.94	-97.33		37.31	134.64	-97.33	-134.64		-29.27	-121.99	-151.26	-121.99		12.65	134.64	-121.99	-134.64
23	15	9.29	17.4	48.9	263.82		-8.11	-214.92	-223.03	-214.92		48.9	263.82	-214.92	-263.82		-39.61	-246.42	-286.03	-246.42		17.4	263.82	-246.42	-263.82
23	16	15.06	35.35	97.35	978.42		-20.29	-881.07	-901.36	-881.07		97.35	978.42	-881.07	-978.42		-82.29	-943.07	-1025.36	-943.07		35.35	978.42	-943.07	-978.42
23	17	14.02	27.51	276.53	976.82		-13.49	-700.29	-713.78	-700.29		276.53	976.82	-700.29	-976.82		-262.51	-949.31	-1211.82	-949.31		27.51	976.82	-949.31	-976.82
23	18	17.84	54.36	368.91	978.45		-36.52	-609.54	-646.06	-609.54		368.91	978.45	-609.54	-978.45		-351.07	-924.09	-1275.16	-924.09		54.36	978.45	-924.09	-978.45
23	19	31.1	184.65	295.51	977.19		-153.55	-681.68	-835.23	-681.68		295.51	977.19	-681.68	-977.19		-264.41	-792.54	-1056.95	-792.54		184.65	977.19	-792.54	-977.19
23	20	65.07	696.2	194.85	978.57		-631.13	-783.72	-1414.85	-783.72		194.85	978.57	-783.72	-978.57		-129.78	-282.37	-412.15	-282.37		696.2	978.57	-282.37	-978.57
23	21	195.08	977.5	63.12	399.85		-782.42	-336.73	-1119.15	-782.42		195.08	977.5	-782.42	-977.5		131.96	577.65	709.61	577.65		977.5	399.85	577.65	977.5
23	22	273.45	978.96	24.99	77.98		-705.51	-52.99	-758.5	-705.51		273.45	978.96	-705.51	-978.96		248.46	900.98	1149.44	900.98		978.96	77.98	900.98	978.96
23	23	238.27	977.38	17.62	41.53		-739.11	-23.91	-763.02	-739.11		238.27	977.38	-739.11	-977.38		220.65	935.85	1156.5	935.85		977.38	41.53	935.85	977.38
23	24	160.19	978.84	12.25	27.98		-818.65	-15.73	-834.38	-818.65		160.19	978.84	-818.65	-978.84		147.94	950.86	1098.8	950.86		978.84	27.98	950.86	978.84
23	25	51.04	432.54	7.06	12.41		-381.5	-5.35	-386.85	-381.5		51.04	432.54	-381.5	-432.54		43.98	420.13	464.11	420.13		432.54	12.41	420.13	432.54
23	26	16.32	58.57	5.11	7		-42.25	-1.89	-44.14	-42.25		16.32	58.57	-42.25	-58.57		11.21	51.57	62.78	51.57		58.57	7	51.57	58.57
23	27	11.08	26.81	4.58	6.23		-15.73	-1.65	-17.38	-15.73		11.08	26.81	-15.73	-26.81		6.5	20.58	27.08	20.58		26.81	6.23	20.58	26.81
23	28	9.36	18.23	4.19	5.15		-8.87	-0.96	-9.83	-8.87		9.36	18.23	-8.87	-18.23		5.17	13.08	18.25	13.08		18.23	5.15	13.08	18.23
23	29	6.14	9.77	3.65	4.29		-3.63	-0.64	-4.27	-3.63		6.14	9.77	-3.63	-9.77		2.49	5.48	7.97	5.48		9.77	4.29	5.48	9.77
23	30	4.95	6.49	3.17	3.79		-1.54	-0.62	-2.16	-1.54		4.95	6.49	-1.54	-6.49		1.78	2.7	4.48	2.7		6.49	3.79	2.7	6.49
																									
24	0	2.31	2.92	2.9	3.54		-0.61	-0.64	-1.25	-0.64		2.9	3.54	-0.64	-3.54		-0.59	-0.62	-1.21	-0.62		2.92	3.54	-0.62	-3.54
24	1	2.89	2.68	3.1	3.09		0.21	0.01	0.22	0.21		3.1	3.09	0.01	3.1		-0.21	-0.41	-0.62	-0.41		2.89	3.1	-0.21	-3.1
24	2	2.34	3	3.08	3.6		-0.66	-0.52	-1.18	-0.66		3.08	3.6	-0.52	-3.6		-0.74	-0.6	-1.34	-0.74		3	3.6	-0.6	-3.6
24	3	2.83	2.81	3.08	3.28		0.02	-0.2	-0.18	-0.2		3.08	3.28	-0.2	-3.28		-0.25	-0.47	-0.72	-0.47		2.83	3.28	-0.45	-3.28
24	4	2.38	2.91	3.47	3.65		-0.53	-0.18	-0.71	-0.53		3.47	3.65	-0.18	-3.65		-1.09	-0.74	-1.83	-1.09		2.91	3.65	-0.74	-3.65
24	5	2.91	2.93	3.09	3.88		-0.02	-0.79	-0.81	-0.79		3.09	3.88	-0.79	-3.88		-0.18	-0.95	-1.13	-0.95		2.93	3.88	-0.95	-3.88
24	6	2.83	3.01	3.88	4.17		-0.18	-0.29	-0.47	-0.29		3.88	4.17	-0.29	-4.17		-1.05	-1.16	-2.21	-1.16		3.01	4.17	-1.16	-4.17
24	7	3.01	3.04	3.88	4.72		-0.03	-0.84	-0.87	-0.84		3.88	4.72	-0.84	-4.72		-0.87	-1.68	-2.55	-1.68		3.04	4.72	-1.68	-4.72
24	8	3.09	3.88	4.45	5.26		-0.79	-0.81	-1.6	-0.81		4.45	5.26	-0.81	-5.26		-1.36	-1.38	-2.74	-1.38		3.88	5.26	-1.38	-5.26
24	9	3.68	3.47	4.91	5.93		0.21	-1.02	-0.81	-1.02		4.91	5.93	-1.02	-5.93		-1.23	-2.46	-3.69	-2.46		3.68	5.93	-2.25	-5.93
24	10	3.28	4.14	5.93	8.6		-0.859999999999999	-2.67	-3.53	-2.67		5.93	8.6	-2.67	-8.6		-2.65	-4.46	-7.11	-4.46		4.14	8.6	-4.46	-8.6
24	11	3.87	4.22	6.88	11.48		-0.35	-4.6	-4.95	-4.6		6.88	11.48	-4.6	-11.48		-3.01	-7.26	-10.27	-7.26		4.22	11.48	-7.26	-11.48
24	12	3.66	5.01	7.92	16		-1.35	-8.08	-9.43	-8.08		7.92	16	-8.08	-16		-4.26	-10.99	-15.25	-10.99		5.01	16	-10.99	-16
24	13	4.93	6.88	13	53.77		-1.95	-40.77	-42.72	-40.77		13	53.77	-40.77	-53.77		-8.07	-46.89	-54.96	-46.89		6.88	53.77	-46.89	-53.77
24	14	6.89	13.56	24.19	147.08		-6.67	-122.89	-129.56	-122.89		24.19	147.08	-122.89	-147.08		-17.3	-133.52	-150.82	-133.52		13.56	147.08	-133.52	-147.08
24	15	7.88	18.17	29.11	311.56		-10.29	-282.45	-292.74	-282.45		29.11	311.56	-282.45	-311.56		-21.23	-293.39	-314.62	-293.39		18.17	311.56	-293.39	-311.56
24	16	10.19	35.01	44.85	977.44		-24.82	-932.59	-957.41	-932.59		44.85	977.44	-932.59	-977.44		-34.66	-942.43	-977.09	-942.43		35.01	977.44	-942.43	-977.44
24	17	10.59	29.99	72.63	975.71		-19.4	-903.08	-922.48	-903.08		72.63	975.71	-903.08	-975.71		-62.04	-945.72	-1007.76	-945.72		29.99	975.71	-945.72	-975.71
24	18	13.21	61.21	95.76	977.66		-48	-881.9	-929.9	-881.9		95.76	977.66	-881.9	-977.66		-82.55	-916.45	-999	-916.45		61.21	977.66	-916.45	-977.66
24	19	20.26	213.27	78.38	975.63		-193.01	-897.25	-1090.26	-897.25		78.38	975.63	-897.25	-975.63		-58.12	-762.36	-820.48	-762.36		213.27	975.63	-762.36	-975.63
24	20	30.53	765.73	57.71	977.45		-735.2	-919.74	-1654.94	-919.74		57.71	977.45	-919.74	-977.45		-27.18	-211.72	-238.9	-211.72		765.73	977.45	-211.72	-977.45
24	21	55.61	975.83	30.85	387.44		-920.22	-356.59	-1276.81	-920.22		55.61	975.83	-920.22	-975.83		24.76	588.39	613.15	588.39		975.83	387.44	588.39	975.83
24	22	72.72	977.62	16.65	85.03		-904.9	-68.38	-973.28	-904.9		72.72	977.62	-904.9	-977.62		56.07	892.59	948.66	892.59		977.62	85.03	892.59	977.62
24	23	63.18	975.71	12	45.24		-912.53	-33.24	-945.77	-912.53		63.18	975.71	-912.53	-975.71		51.18	930.47	981.65	930.47		975.71	45.24	930.47	975.71
24	24	49.13	977.68	9.38	28.77		-928.55	-19.39	-947.94	-928.55		49.13	977.68	-928.55	-977.68		39.75	948.91	988.66	948.91		977.68	28.77	948.91	977.68
24	25	22.09	429.77	5.9	11.92		-407.68	-6.02	-413.7	-407.68		22.09	429.77	-407.68	-429.77		16.19	417.85	434.04	417.85		429.77	11.92	417.85	429.77
24	26	11.24	61.92	4.87	7.43		-50.68	-2.56	-53.24	-50.68		11.24	61.92	-50.68	-61.92		6.37	54.49	60.86	54.49		61.92	7.43	54.49	61.92
24	27	8.59	28.16	4.12	6.09		-19.57	-1.97	-21.54	-19.57		8.59	28.16	-19.57	-28.16		4.47	22.07	26.54	22.07		28.16	6.09	22.07	28.16
24	28	7.1	18.9	3.87	5.59		-11.8	-1.72	-13.52	-11.8		7.1	18.9	-11.8	-18.9		3.23	13.31	16.54	13.31		18.9	5.59	13.31	18.9
24	29	5.63	9.69	3.64	4.08		-4.06	-0.44	-4.5	-4.06		5.63	9.69	-4.06	-9.69		1.99	5.61	7.6	5.61		9.69	4.08	5.61	9.69
24	30	4.31	6.9	3.25	3.79		-2.59	-0.54	-3.13	-2.59		4.31	6.9	-2.59	-6.9		1.06	3.11	4.17	3.11		6.9	3.79	3.11	6.9
																									
25	0	2.81	2.37	2.89	2.99		0.44	-0.1	0.34	0.44		2.89	2.99	-0.1	-2.99		-0.08	-0.62	-0.7	-0.62		2.81	2.99	-0.18	-2.99
25	1	2.14	2.75	2.78	3.16		-0.61	-0.38	-0.99	-0.61		2.78	3.16	-0.38	-3.16		-0.64	-0.41	-1.05	-0.64		2.75	3.16	-0.41	-3.16
25	2	3.02	2.49	2.89	3.09		0.53	-0.2	0.33	0.53		3.02	3.09	-0.07	-3.09		0.13	-0.6	-0.47	-0.6		3.02	3.09	-0.07	-3.09
25	3	2.34	2.64	3.17	3.29		-0.3	-0.12	-0.42	-0.3		3.17	3.29	-0.12	-3.29		-0.83	-0.65	-1.48	-0.83		2.64	3.29	-0.65	-3.29
25	4	2.88	2.41	3.14	3.15		0.47	-0.01	0.46	0.47		3.14	3.15	-0.01	-3.15		-0.26	-0.74	-1	-0.74		2.88	3.15	-0.27	-3.15
25	5	2.77	2.89	3.38	3.49		-0.12	-0.11	-0.23	-0.12		3.38	3.49	-0.11	-3.49		-0.61	-0.6	-1.21	-0.61		2.89	3.49	-0.6	-3.49
